2024-11-26 00:00:00;25418;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25420;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25422;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;25430;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25431;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25435;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;25441;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25442;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25446;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25450;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25455;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25459;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25463;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25465;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25467;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25468;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25477;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25478;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25481;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25498;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25502;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25507;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25508;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25510;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25514;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25524;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25532;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25546;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25549;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25552;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25553;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25554;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25558;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25582;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25593;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25598;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25612;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25617;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;25633;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25645;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25655;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25661;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25666;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25670;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25671;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;25675;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25686;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25704;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25715;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25718;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;25724;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25726;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25736;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25738;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25743;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25773;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25779;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25782;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25812;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25818;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25819;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25822;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25831;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25845;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25846;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25853;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25855;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25867;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25881;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25898;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25906;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25911;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25913;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;25918;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25922;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25937;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25945;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;25965;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25966;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;25971;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25972;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;25985;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25988;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;25992;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26000;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26003;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26045;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26068;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26072;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26087;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26089;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26098;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26111;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26128;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26152;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26160;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26163;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26190;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26199;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26201;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26203;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26204;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26205;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26207;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26212;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26218;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26219;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;26228;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26255;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26271;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26288;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26292;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26303;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26307;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26319;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26329;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26332;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26341;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26343;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26346;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26355;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26375;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26378;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26381;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26391;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26394;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26395;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26409;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26434;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26438;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26449;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26450;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26456;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26488;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26490;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26498;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26503;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26507;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26508;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26509;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;26512;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26514;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26523;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26528;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26530;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26541;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26543;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26549;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26553;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26577;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26587;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;26599;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26608;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26612;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26615;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26663;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26665;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26670;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26677;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26683;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26685;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26692;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26696;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26701;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26714;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26727;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26729;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26736;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26740;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26746;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26750;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26755;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26768;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26784;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26792;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26795;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26805;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26808;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26812;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26819;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26834;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26836;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26840;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;26844;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26850;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26854;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26884;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26888;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26892;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26903;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26904;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26909;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26922;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;26923;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26927;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26938;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26957;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26958;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26965;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26973;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;26976;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;26994;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26995;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;26999;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27004;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27007;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27022;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27025;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27026;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27037;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27038;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27046;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27049;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27055;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27059;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27074;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27079;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27085;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27091;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27094;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27113;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27117;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27120;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;27121;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27123;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27128;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27176;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27186;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27188;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27195;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27201;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27211;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27219;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27223;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27232;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27251;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27257;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27266;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27282;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27286;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27303;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27314;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27318;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27332;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27334;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27339;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27341;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27344;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27356;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27359;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27367;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27378;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27393;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27406;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27407;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27410;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27412;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27420;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27429;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27435;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;27448;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;27458;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27459;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27465;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27466;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27493;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27494;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27502;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27509;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27512;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27517;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27523;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27528;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27531;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27535;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27539;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27542;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27547;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27549;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27559;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27562;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27581;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27582;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27602;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27606;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27615;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27617;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27623;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27649;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27658;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27660;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27672;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27674;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27698;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27705;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27707;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27713;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27717;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27720;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27727;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27737;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;27753;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;27756;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27765;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27767;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27780;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27807;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27864;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;27882;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27885;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27890;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27891;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27893;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27910;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27919;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;27936;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27954;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27970;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27977;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;27979;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;27989;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28000;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;28001;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;28004;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;28007;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;28008;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28011;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28016;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;28025;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28031;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28034;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28048;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28050;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28054;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;28056;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;28057;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28062;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28066;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28067;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28069;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28074;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;28076;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;28079;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;28084;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;28090;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;28094;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;28099;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;28100;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;28101;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;28109;67.5;65.0;70.0;poziom hałasu;hałas
